# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156472
3 0.00197668
4 0.000246127
5 3.0649e-05
6 3.84673e-06
7 4.90546e-07
8 6.04662e-08
9 7.60974e-09
10 9.7855e-10
11 1.21729e-10
