# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157447
3 0.00198248
4 0.000246743
5 3.15989e-05
6 3.81989e-06
7 4.87116e-07
8 6.2227e-08
9 7.87394e-09
10 9.52719e-10
11 1.21634e-10
