# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158087
3 0.00196896
4 0.000246172
5 3.13357e-05
6 3.92685e-06
7 4.82969e-07
8 6.11451e-08
9 7.85895e-09
10 9.66083e-10
11 1.15996e-10
