# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015745
3 0.00196561
4 0.000246065
5 3.10338e-05
6 3.86087e-06
7 4.80387e-07
8 5.8959e-08
9 7.53688e-09
10 9.45058e-10
11 1.19148e-10
