# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157887
3 0.00197877
4 0.000247733
5 3.1294e-05
6 3.94096e-06
7 4.96912e-07
8 6.01298e-08
9 7.74737e-09
10 9.24901e-10
11 1.19242e-10
