# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157696
3 0.00197423
4 0.000248553
5 3.14098e-05
6 3.85908e-06
7 4.90465e-07
8 6.09516e-08
9 7.43761e-09
10 9.57978e-10
11 1.20872e-10
