# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157483
3 0.00198207
4 0.000247856
5 3.15412e-05
6 3.91968e-06
7 4.9353e-07
8 6.15156e-08
9 7.58649e-09
10 1.01159e-09
11 1.22451e-10
