# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157988
3 0.00198665
4 0.00024946
5 3.13866e-05
6 3.87823e-06
7 4.93387e-07
8 6.12664e-08
9 7.63705e-09
10 9.83917e-10
11 1.21915e-10
