# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157014
3 0.00198429
4 0.000250445
5 3.07937e-05
6 3.99508e-06
7 4.93944e-07
8 6.17779e-08
9 7.76729e-09
10 9.70651e-10
11 1.21293e-10
