# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157343
3 0.00197568
4 0.000249577
5 3.10525e-05
6 3.94447e-06
7 4.96255e-07
8 6.25754e-08
9 7.73277e-09
10 9.75177e-10
11 1.22747e-10
