# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156438
3 0.00195745
4 0.000244126
5 3.01451e-05
6 3.88032e-06
7 4.76814e-07
8 6.09467e-08
9 7.54158e-09
10 9.37724e-10
11 1.19301e-10
