# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157773
3 0.00198234
4 0.00024865
5 3.14012e-05
6 3.93471e-06
7 4.97512e-07
8 6.26583e-08
9 7.88502e-09
10 9.73874e-10
11 1.24743e-10
