# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157658
3 0.00197647
4 0.000248098
5 3.09362e-05
6 3.86248e-06
7 4.93517e-07
8 6.10578e-08
9 7.47936e-09
10 9.63332e-10
11 1.23109e-10
