# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157283
3 0.00197461
4 0.000247739
5 3.09582e-05
6 3.86202e-06
7 4.82973e-07
8 6.00167e-08
9 7.94005e-09
10 9.60575e-10
11 1.16438e-10
