# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157021
3 0.00197736
4 0.000245896
5 3.06734e-05
6 3.91449e-06
7 4.78414e-07
8 5.94168e-08
9 7.76862e-09
10 9.33666e-10
11 1.18046e-10
