# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156613
3 0.00195003
4 0.000246193
5 3.09193e-05
6 3.84264e-06
7 4.87054e-07
8 6.22406e-08
9 7.32514e-09
10 9.17264e-10
11 1.21421e-10
