# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157307
3 0.00196846
4 0.000246952
5 3.07485e-05
6 3.91861e-06
7 4.83706e-07
8 6.04948e-08
9 7.73568e-09
10 9.46782e-10
11 1.21282e-10
