# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157529
3 0.00197926
4 0.000248259
5 3.09719e-05
6 3.87939e-06
7 4.95055e-07
8 6.03081e-08
9 7.81639e-09
10 9.65932e-10
11 1.22048e-10
