# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157044
3 0.00196884
4 0.000247393
5 3.12337e-05
6 3.88547e-06
7 5.02512e-07
8 6.11943e-08
9 7.56614e-09
10 9.89434e-10
11 1.22453e-10
