# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157899
3 0.00197249
4 0.000247053
5 3.09168e-05
6 3.92651e-06
7 4.93914e-07
8 6.09886e-08
9 7.97205e-09
10 9.58772e-10
11 1.23408e-10
