# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158057
3 0.00197103
4 0.000247802
5 3.11335e-05
6 3.89426e-06
7 4.89684e-07
8 6.13628e-08
9 7.69063e-09
10 9.61853e-10
11 1.23972e-10
