# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0159042
3 0.0019948
4 0.000249348
5 3.18194e-05
6 3.94481e-06
7 4.93207e-07
8 6.18105e-08
9 8.018e-09
10 9.66418e-10
11 1.27619e-10
