# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015781
3 0.00195729
4 0.000245292
5 3.06137e-05
6 3.87009e-06
7 4.90037e-07
8 6.13308e-08
9 7.58541e-09
10 9.69533e-10
11 1.14873e-10
