# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157547
3 0.00198817
4 0.000244199
5 3.13367e-05
6 3.94971e-06
7 4.79376e-07
8 6.02469e-08
9 7.59955e-09
10 9.7886e-10
11 1.19456e-10
