# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157275
3 0.00196832
4 0.000245673
5 3.06503e-05
6 3.9475e-06
7 4.93996e-07
8 5.9609e-08
9 7.56348e-09
10 9.33411e-10
11 1.20997e-10
