# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157456
3 0.00195622
4 0.000242759
5 3.10129e-05
6 3.86791e-06
7 4.8385e-07
8 5.92961e-08
9 7.52968e-09
10 9.27321e-10
11 1.21337e-10
