# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157767
3 0.00198625
4 0.000246689
5 3.15532e-05
6 3.90996e-06
7 4.88171e-07
8 6.26841e-08
9 7.71982e-09
10 9.32072e-10
11 1.20192e-10
