# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157589
3 0.00197543
4 0.000247256
5 3.11235e-05
6 3.96835e-06
7 4.85561e-07
8 6.18305e-08
9 7.60694e-09
10 9.29315e-10
11 1.23028e-10
