# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156978
3 0.00198614
4 0.000249574
5 3.10273e-05
6 3.92796e-06
7 4.83729e-07
8 6.15723e-08
9 7.69365e-09
10 9.3632e-10
11 1.19786e-10
