# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156759
3 0.00196483
4 0.000245906
5 3.10105e-05
6 3.82475e-06
7 4.87203e-07
8 6.11952e-08
9 7.66386e-09
10 9.51804e-10
11 1.17427e-10
