# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157844
3 0.00197445
4 0.000247827
5 3.1237e-05
6 3.93926e-06
7 4.84024e-07
8 6.23642e-08
9 7.61519e-09
10 9.71487e-10
11 1.26055e-10
