# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158226
3 0.00197885
4 0.000250325
5 3.11099e-05
6 3.93163e-06
7 4.79619e-07
8 6.2641e-08
9 7.63374e-09
10 9.59153e-10
11 1.20417e-10
