# z: 3 h: 0.358 N: 10000000 
# 1:L 2:PJ!=0 for LL 3:PJ!=0 for L2L 
2 0.71572 0.342832 
3 0.377671 0.0926618 
4 0.164302 0.0202967 
5 0.0635 0.00393733 
6 0.0227412 0.000706578 
7 0.00771234 0.000120032 
8 0.00251144 1.95702e-05 
9 0.000793408 3.09354e-06 
10 0.000244451 4.77442e-07 
11 7.39322e-05 7.23174e-08 
12 2.19979e-05 1.07719e-08 
13 6.45218e-06 1.58178e-09 
14 1.87062e-06 2.29496e-10 
15 5.37348e-07 3.29638e-11 
16 1.52913e-07 4.69444e-12 
17 4.32196e-08 6.63623e-13 
18 1.21199e-08 9.31739e-14 
19 3.378e-09 1.29947e-14 
20 9.36949e-10 1.80431e-15 
21 2.5837e-10 2.49106e-16 
22 7.09753e-11 3.42511e-17 
23 1.94195e-11 4.68916e-18 
