# z: 3 h: 0.358 N: 10000000 
# 1:L 2:PJ!=0 for LL 3:PJ!=0 for L2L 
2 0.715755 0.342809 
3 0.377523 0.0926062 
4 0.164362 0.0203092 
5 0.0635542 0.00394033 
6 0.0227372 0.000706747 
7 0.00771516 0.000120147 
8 0.00251317 1.95988e-05 
9 0.000794506 3.10147e-06 
10 0.000245107 4.79067e-07 
11 7.41178e-05 7.24997e-08 
12 2.20498e-05 1.0802e-08 
13 6.47258e-06 1.58823e-09 
14 1.87805e-06 2.3084e-10 
15 5.39413e-07 3.31816e-11 
16 1.53404e-07 4.72738e-12 
17 4.33094e-08 6.68345e-13 
18 1.21444e-08 9.38205e-14 
19 3.38749e-09 1.30929e-14 
20 9.39149e-10 1.81703e-15 
21 2.59002e-10 2.50736e-16 
22 7.11902e-11 3.44701e-17 
23 1.94783e-11 4.71724e-18 
