# z: 3 h: 0.358 N: 10000000 
# 1:L 2:PJ!=0 for LL 3:PJ!=0 for L2L 
2 0.71603 0.343332 
3 0.377927 0.0928371 
4 0.164591 0.0203797 
5 0.0636893 0.00396098 
6 0.0228166 0.000711649 
7 0.00774224 0.000121055 
8 0.0025237 1.97683e-05 
9 0.000797999 3.13097e-06 
10 0.000246101 4.8368e-07 
11 7.43897e-05 7.32479e-08 
12 2.21621e-05 1.09282e-08 
13 6.51175e-06 1.60798e-09 
14 1.89235e-06 2.33752e-10 
15 5.43494e-07 3.36353e-11 
16 1.54942e-07 4.7998e-12 
17 4.38088e-08 6.79264e-13 
18 1.23052e-08 9.54781e-14 
19 3.43429e-09 1.33375e-14 
20 9.52842e-10 1.85206e-15 
21 2.63016e-10 2.56031e-16 
22 7.23548e-11 3.52567e-17 
23 1.97991e-11 4.82976e-18 
24 5.39993e-12 6.59603e-19 
25 1.4678e-12 8.962e-20 
26 3.97854e-13 1.22431e-20 
27 1.07456e-13 1.61807e-21 
28 2.89607e-14 2.18202e-22 
29 7.78397e-15 1.99598e-23 
30 2.08696e-15 7.77051e-24 
31 5.58103e-16 2.6283e-25 
32 1.48969e-16 1.52618e-25 
33 3.9687e-17 -1.36385e-25 
34 1.05429e-17 9.44834e-26 
35 2.79777e-18 6.66793e-26 
36 7.4173e-19 -4.1152e-26 
37 1.96367e-19 9.8744e-27 
38 5.19091e-20 -6.54833e-27 
39 1.36878e-20 3.95803e-27 
40 3.60511e-21 -5.24835e-27 
41 9.49332e-22 1.30084e-29 
42 2.49666e-22 -9.10289e-28 
43 6.55411e-23 9.74108e-29 
44 1.71931e-23 -2.25308e-28 
45 4.50991e-24 -1.77671e-28 
46 1.18099e-24 3.03934e-29 
47 3.08779e-25 -4.60374e-29 
48 8.06784e-26 1.19992e-29 
49 2.10531e-26 -9.91836e-30 
50 5.47785e-27 7.03493e-31 
51 1.42626e-27 -2.19776e-30 
52 3.72342e-28 -3.52459e-31 
53 9.78188e-29 7.51919e-31 
54 2.52435e-29 -1.94068e-31 
55 6.31089e-30 1.51872e-31 
56 1.57772e-30 3.87381e-32 
