# z: 3 h: 0.358 N: 10000000 
# 1:L 2:PJ!=0 for LL 3:PJ!=0 for L2L 
2 0.715621 0.342921 
3 0.377349 0.0926086 
4 0.164116 0.0202919 
5 0.0634719 0.00393708 
6 0.0227031 0.000706364 
7 0.00769353 0.000120024 
8 0.00250528 1.9578e-05 
9 0.000791451 3.09812e-06 
10 0.00024401 4.78833e-07 
11 7.37717e-05 7.24804e-08 
12 2.19395e-05 1.07811e-08 
13 6.43681e-06 1.58339e-09 
14 1.86631e-06 2.29839e-10 
15 5.3576e-07 3.30476e-11 
16 1.52568e-07 4.70882e-12 
17 4.31092e-08 6.65579e-13 
18 1.2091e-08 9.3437e-14 
19 3.36922e-09 1.30333e-14 
20 9.33823e-10 1.80821e-15 
21 2.576e-10 2.49534e-16 
22 7.07231e-11 3.42891e-17 
23 1.93503e-11 4.69682e-18 
