# z: 3 h: 0.358 N: 10000000 
# 1:L 2:PJ!=0 for LL 3:PJ!=0 for L2L 
2 0.715257 0.342348 
3 0.37714 0.0923023 
4 0.163989 0.0202024 
5 0.0633275 0.00391456 
6 0.0226321 0.000701335 
7 0.00766419 0.000118984 
8 0.00249198 1.93739e-05 
9 0.000786538 3.06137e-06 
10 0.000242179 4.71632e-07 
11 7.3212e-05 7.1298e-08 
12 2.17755e-05 1.061e-08 
13 6.38227e-06 1.55596e-09 
14 1.84938e-06 2.2558e-10 
15 5.30641e-07 3.23733e-11 
16 1.50912e-07 4.60782e-12 
17 4.26031e-08 6.50358e-13 
18 1.19364e-08 9.11734e-14 
19 3.32286e-09 1.27081e-14 
20 9.21315e-10 1.76219e-15 
21 2.54008e-10 2.43101e-16 
22 6.97082e-11 3.33652e-17 
23 1.90449e-11 4.55863e-18 
24 5.18516e-12 6.20632e-19 
25 1.40681e-12 8.42737e-20 
26 3.80413e-13 1.13187e-20 
27 1.02638e-13 1.53159e-21 
28 2.75979e-14 2.20679e-22 
29 7.40471e-15 2.95331e-23 
30 1.98115e-15 7.92337e-24 
31 5.29416e-16 1.15851e-24 
32 1.41299e-16 1.93904e-25 
33 3.75735e-17 -3.20761e-25 
34 9.97606e-18 -5.26279e-26 
35 2.64434e-18 5.19106e-26 
36 6.99242e-19 2.47937e-26 
37 1.84651e-19 -2.91763e-27 
38 4.87118e-20 6.51951e-27 
39 1.28304e-20 -4.07077e-27 
40 3.37722e-21 2.86134e-27 
41 8.87035e-22 2.0115e-27 
42 2.32729e-22 -8.57443e-28 
43 6.10369e-23 -2.91727e-28 
44 1.59749e-23 3.87825e-28 
45 4.17952e-24 9.37628e-29 
46 1.09254e-24 -2.11005e-29 
47 2.85353e-25 1.02181e-29 
48 7.46199e-26 -6.00409e-30 
49 1.94375e-26 -4.02581e-30 
50 5.04871e-27 1.6276e-30 
51 1.32529e-27 1.05399e-30 
52 3.47099e-28 -1.15302e-30 
53 9.15079e-29 5.41511e-31 
54 2.36658e-29 -2.49106e-31 
55 5.52203e-30 1.37483e-31 
56 1.57772e-30 3.5007e-32 
