# z: 3 h: 0.358 N: 10000000 
# 1:L 2:PJ!=0 for LL 3:PJ!=0 for L2L 
2 0.715691 0.343175 
3 0.377448 0.0927082 
4 0.164195 0.0203246 
5 0.0635465 0.00394647 
6 0.0227376 0.000708166 
7 0.00770982 0.000120364 
8 0.00251356 1.96715e-05 
9 0.000793562 3.11281e-06 
10 0.000244913 4.81334e-07 
11 7.40894e-05 7.28999e-08 
12 2.20433e-05 1.08591e-08 
13 6.47091e-06 1.59567e-09 
14 1.87772e-06 2.31736e-10 
15 5.39677e-07 3.33383e-11 
16 1.53666e-07 4.75109e-12 
17 4.34082e-08 6.71931e-13 
18 1.21907e-08 9.44651e-14 
19 3.40262e-09 1.31953e-14 
20 9.44038e-10 1.8326e-15 
21 2.60505e-10 2.5328e-16 
22 7.15739e-11 3.48733e-17 
23 1.95766e-11 4.77621e-18 
24 5.33526e-12 6.51504e-19 
25 1.4506e-12 8.85247e-20 
26 3.92988e-13 1.20494e-20 
27 1.06094e-13 1.61058e-21 
28 2.85579e-14 2.20718e-22 
29 7.67304e-15 3.50527e-23 
30 2.05772e-15 7.8557e-24 
31 5.50468e-16 1.25199e-25 
32 1.46889e-16 1.1269e-24 
33 3.91218e-17 -6.77735e-25 
34 1.03981e-17 -6.64197e-27 
35 2.76026e-18 -2.79184e-26 
36 7.31139e-19 -2.3079e-26 
