# z: 3 h: 0.358 N: 10000000 
# 1:L 2:PJ!=0 for LL 3:PJ!=0 for L2L 
2 0.715911 0.34284 
3 0.377736 0.0925746 
4 0.164364 0.0202884 
5 0.0635517 0.0039345 
6 0.0227406 0.000705764 
7 0.00770425 0.000119763 
8 0.00251027 1.95305e-05 
9 0.000792447 3.08746e-06 
10 0.00024433 4.76231e-07 
11 7.38467e-05 7.206e-08 
12 2.1973e-05 1.07302e-08 
13 6.45211e-06 1.5764e-09 
14 1.87144e-06 2.28906e-10 
15 5.37341e-07 3.28827e-11 
16 1.52888e-07 4.68196e-12 
17 4.31797e-08 6.61771e-13 
18 1.21114e-08 9.28442e-14 
19 3.37725e-09 1.29453e-14 
20 9.36739e-10 1.79578e-15 
21 2.58288e-10 2.47849e-16 
22 7.09628e-11 3.40534e-17 
23 1.93985e-11 4.66092e-18 
