# z: 3 h: 0.358 N: 10000000 
# 1:L 2:PJ!=0 for LL 3:PJ!=0 for L2L 
2 0.716064 0.343513 
3 0.37792 0.0929641 
4 0.164589 0.020413 
5 0.0637295 0.00396892 
6 0.0228305 0.000713941 
7 0.0077505 0.000121455 
8 0.00252665 1.98494e-05 
9 0.000799617 3.14855e-06 
10 0.000246894 4.87215e-07 
11 7.47381e-05 7.38615e-08 
12 2.22763e-05 1.10229e-08 
13 6.54682e-06 1.62252e-09 
14 1.8999e-06 2.36038e-10 
15 5.46197e-07 3.39987e-11 
16 1.55621e-07 4.85291e-12 
17 4.39824e-08 6.87394e-13 
18 1.23569e-08 9.66672e-14 
19 3.45116e-09 1.35159e-14 
20 9.58428e-10 1.88019e-15 
21 2.64678e-10 2.59945e-16 
22 7.27952e-11 3.58037e-17 
23 1.99411e-11 4.91002e-18 
24 5.43978e-12 6.71039e-19 
25 1.47795e-12 9.13121e-20 
26 4.00912e-13 1.2394e-20 
27 1.08383e-13 1.69534e-21 
28 2.92131e-14 2.2176e-22 
29 7.84962e-15 3.18263e-23 
30 2.10635e-15 6.97003e-24 
31 5.63593e-16 2.1801e-25 
32 1.50386e-16 2.21316e-25 
33 4.00733e-17 -1.95675e-25 
34 1.06677e-17 -9.26054e-26 
35 2.83166e-18 4.25875e-26 
36 7.50897e-19 -3.64706e-27 
37 1.98973e-19 -7.1556e-27 
38 5.25978e-20 7.37614e-28 
39 1.38872e-20 -7.44942e-27 
40 3.66089e-21 2.78739e-27 
41 9.64105e-22 2.72511e-27 
42 2.53466e-22 6.99919e-28 
43 6.6601e-23 4.03378e-28 
44 1.74807e-23 2.08615e-28 
45 4.57857e-24 -8.73471e-29 
46 1.19957e-24 6.29826e-29 
47 3.14232e-25 -3.33767e-29 
48 8.2193e-26 1.85163e-29 
49 2.1457e-26 4.79667e-30 
50 5.60407e-27 4.52983e-30 
51 1.46413e-27 -1.21283e-30 
52 3.78653e-28 -9.88903e-32 
53 1.00974e-28 -7.62121e-31 
54 2.52435e-29 -1.77827e-31 
55 6.31089e-30 1.56048e-31 
56 1.57772e-30 3.98591e-32 
