# z: 3 h: 0.358 N: 10000000 
# 1:L 2:PJ!=0 for LL 3:PJ!=0 for L2L 
2 0.715848 0.343243 
3 0.377738 0.0927471 
4 0.16441 0.0203355 
5 0.0635753 0.00394895 
6 0.0227594 0.000708608 
7 0.00771826 0.000120451 
8 0.00251553 1.96638e-05 
9 0.000794845 3.11278e-06 
10 0.000245232 4.81227e-07 
11 7.42426e-05 7.29399e-08 
12 2.20929e-05 1.08783e-08 
13 6.48424e-06 1.5993e-09 
14 1.88172e-06 2.32364e-10 
15 5.40974e-07 3.34403e-11 
16 1.5417e-07 4.76967e-12 
17 4.35739e-08 6.75378e-13 
18 1.22339e-08 9.50039e-14 
19 3.41455e-09 1.3272e-14 
20 9.48587e-10 1.8448e-15 
21 2.61871e-10 2.54973e-16 
22 7.19921e-11 3.5099e-17 
23 1.97171e-11 4.80903e-18 
24 5.37918e-12 6.56758e-19 
25 1.46312e-12 8.94536e-20 
26 3.96525e-13 1.2135e-20 
27 1.07174e-13 1.64002e-21 
28 2.88485e-14 2.15723e-22 
29 7.7552e-15 3.25549e-23 
30 2.07889e-15 8.65151e-24 
31 5.56074e-16 -1.57007e-24 
32 1.48465e-16 1.59283e-25 
33 3.95592e-17 -1.3739e-25 
34 1.05193e-17 -1.22155e-25 
35 2.79067e-18 7.83789e-26 
36 7.39905e-19 5.26377e-27 
37 1.9576e-19 1.58564e-26 
38 5.17426e-20 2.32511e-27 
39 1.36444e-20 -5.19479e-27 
40 3.59599e-21 -6.28462e-27 
41 9.46075e-22 1.28559e-27 
42 2.48813e-22 1.55838e-27 
43 6.53053e-23 2.48553e-28 
44 1.71317e-23 3.31113e-28 
45 4.48972e-24 -6.29996e-29 
46 1.17494e-24 5.06029e-29 
47 3.07365e-25 -2.23431e-31 
48 8.02745e-26 -6.03915e-31 
49 2.09521e-26 1.23455e-29 
50 5.45261e-27 -1.82457e-31 
51 1.42626e-27 -2.43562e-30 
52 3.78653e-28 -4.10209e-31 
53 9.46633e-29 7.35754e-31 
54 2.52435e-29 -1.98423e-31 
55 6.31089e-30 1.50656e-31 
56 1.57772e-30 3.84318e-32 
