# z: 3 h: 0.358 N: 10000000 
# 1:L 2:PJ!=0 for LL 3:PJ!=0 for L2L 
2 0.715868 0.34328 
3 0.377553 0.0927177 
4 0.164377 0.0203413 
5 0.0636123 0.0039506 
6 0.022767 0.000709426 
7 0.00772351 0.000120535 
8 0.00251901 1.96872e-05 
9 0.000795724 3.11572e-06 
10 0.000245348 4.81318e-07 
11 7.41727e-05 7.28662e-08 
12 2.208e-05 1.08599e-08 
13 6.47804e-06 1.59481e-09 
14 1.87951e-06 2.31512e-10 
15 5.39915e-07 3.32801e-11 
16 1.53599e-07 4.74226e-12 
17 4.3417e-08 6.70622e-13 
18 1.2179e-08 9.42239e-14 
19 3.39611e-09 1.31529e-14 
20 9.41634e-10 1.82746e-15 
21 2.60049e-10 2.52695e-16 
22 7.14694e-11 3.47652e-17 
23 1.95592e-11 4.76104e-18 
