# z: 3 h: 0.358 N: 10000000 
# 1:L 2:PJ!=0 for LL 3:PJ!=0 for L2L 
2 0.716109 0.34321 
3 0.377905 0.0928118 
4 0.164507 0.0203558 
5 0.0636012 0.00394983 
6 0.0227551 0.000708899 
7 0.00771757 0.000120484 
8 0.00251388 1.96554e-05 
9 0.000795094 3.11151e-06 
10 0.000245169 4.80802e-07 
11 7.41597e-05 7.28307e-08 
12 2.20476e-05 1.08367e-08 
13 6.47637e-06 1.59319e-09 
14 1.87977e-06 2.3136e-10 
15 5.3948e-07 3.32586e-11 
16 1.53621e-07 4.73889e-12 
17 4.33995e-08 6.69733e-13 
18 1.21731e-08 9.4001e-14 
19 3.39235e-09 1.31075e-14 
20 9.40472e-10 1.8182e-15 
21 2.59443e-10 2.51173e-16 
22 7.12755e-11 3.45215e-17 
23 1.95106e-11 4.72585e-18 
24 5.3231e-12 6.45122e-19 
25 1.44506e-12 8.77544e-20 
26 3.91111e-13 1.19323e-20 
27 1.05602e-13 1.6064e-21 
28 2.84065e-14 2.13429e-22 
29 7.6303e-15 2.64501e-23 
30 2.04526e-15 6.44923e-24 
31 5.46562e-16 1.13001e-24 
32 1.4582e-16 7.65698e-26 
33 3.88306e-17 -1.80162e-25 
34 1.03174e-17 -8.2403e-26 
35 2.73638e-18 3.72444e-26 
36 7.24939e-19 -4.65339e-26 
37 1.91747e-19 -1.53586e-27 
38 5.06344e-20 -1.20731e-26 
39 1.33502e-20 -3.50356e-27 
40 3.51384e-21 5.35747e-27 
41 9.23935e-22 -2.75127e-27 
42 2.42874e-22 9.5444e-28 
43 6.36929e-23 -3.99275e-28 
44 1.67068e-23 3.21304e-28 
45 4.37582e-24 -1.59199e-30 
46 1.14424e-24 -8.00741e-29 
47 2.99288e-25 1.3137e-29 
48 7.8154e-26 3.8581e-31 
49 2.03968e-26 -8.7734e-31 
50 5.32639e-27 -3.54878e-30 
51 1.3884e-27 3.01805e-30 
52 3.59721e-28 -6.37955e-31 
53 9.15079e-29 6.75391e-31 
54 2.36658e-29 -2.1439e-31 
55 6.31089e-30 1.46502e-31 
56 1.57772e-30 3.73399e-32 
