# z: 3 h: 0.358 N: 10000000 
# 1:L 2:PJ!=0 for LL 3:PJ!=0 for L2L 
2 0.715311 0.342575 
3 0.377023 0.0923877 
4 0.163917 0.0202276 
5 0.0632809 0.00391753 
6 0.0226168 0.000702028 
7 0.00765726 0.000119076 
8 0.0024916 1.94108e-05 
9 0.000786275 3.06693e-06 
10 0.000242391 4.72781e-07 
11 7.32647e-05 7.14933e-08 
12 2.17673e-05 1.06281e-08 
13 6.37836e-06 1.55872e-09 
14 1.84817e-06 2.25991e-10 
15 5.30269e-07 3.2454e-11 
16 1.5082e-07 4.61631e-12 
17 4.25802e-08 6.51829e-13 
18 1.19381e-08 9.14062e-14 
19 3.32442e-09 1.2738e-14 
20 9.2083e-10 1.76527e-15 
21 2.53954e-10 2.43474e-16 
22 6.96596e-11 3.34222e-17 
23 1.90441e-11 4.56962e-18 
24 5.18402e-12 6.22068e-19 
25 1.40633e-12 8.44504e-20 
26 3.80245e-13 1.14335e-20 
27 1.02514e-13 1.51741e-21 
28 2.75564e-14 2.06924e-22 
29 7.39739e-15 3.45233e-23 
30 1.97991e-15 9.15941e-24 
31 5.28928e-16 -9.93364e-25 
32 1.40997e-16 1.11471e-24 
33 3.74789e-17 -2.04738e-25 
34 9.94894e-18 1.00979e-25 
35 2.63629e-18 3.11207e-26 
36 6.97878e-19 1.94519e-26 
37 1.8433e-19 -2.32323e-26 
38 4.85627e-20 -6.54597e-27 
39 1.27979e-20 7.6331e-28 
40 3.36469e-21 1.11176e-27 
41 8.83636e-22 8.78205e-28 
42 2.31927e-22 2.66192e-28 
43 6.07687e-23 -3.63756e-28 
44 1.59119e-23 3.33784e-28 
45 4.16337e-24 -5.36985e-29 
46 1.0881e-24 -6.0392e-29 
47 2.83939e-25 4.99107e-29 
48 7.40141e-26 4.6904e-30 
49 1.93366e-26 -8.15364e-31 
50 5.04871e-27 2.49563e-30 
51 1.31266e-27 1.27793e-30 
52 3.40788e-28 -1.08874e-30 
53 8.83524e-29 5.58229e-31 
54 2.20881e-29 -2.44536e-31 
55 6.31089e-30 1.38724e-31 
56 1.18329e-30 3.53367e-32 
