# z: 3 h: 0.358 N: 10000000 
# 1:L 2:PJ!=0 for LL 3:PJ!=0 for L2L 
2 0.716041 0.343408 
3 0.378023 0.0928719 
4 0.164707 0.0204091 
5 0.0637542 0.00396553 
6 0.0228453 0.000712699 
7 0.00774778 0.000121298 
8 0.00252657 1.98183e-05 
9 0.000799233 3.1403e-06 
10 0.000246665 4.85543e-07 
11 7.46841e-05 7.36539e-08 
12 2.22467e-05 1.0987e-08 
13 6.53277e-06 1.61634e-09 
14 1.89653e-06 2.34965e-10 
15 5.45496e-07 3.38405e-11 
16 1.55316e-07 4.82724e-12 
17 4.38999e-08 6.83673e-13 
18 1.23261e-08 9.60876e-14 
19 3.43961e-09 1.34308e-14 
20 9.54597e-10 1.86679e-15 
21 2.63649e-10 2.58275e-16 
22 7.25278e-11 3.55541e-17 
23 1.98629e-11 4.87682e-18 
24 5.42185e-12 6.66255e-19 
25 1.47529e-12 9.07142e-20 
26 3.99422e-13 1.22531e-20 
27 1.07906e-13 1.67276e-21 
28 2.90782e-14 2.13302e-22 
29 7.81145e-15 2.66134e-23 
30 2.09438e-15 4.83917e-24 
31 5.60943e-16 -3.46817e-25 
32 1.49746e-16 6.45638e-25 
33 3.99386e-17 -4.1492e-25 
34 1.06223e-17 1.82602e-26 
35 2.82124e-18 5.84002e-26 
36 7.48111e-19 4.08615e-26 
37 1.98108e-19 6.01896e-27 
38 5.23558e-20 -3.48596e-27 
39 1.38238e-20 3.63892e-27 
40 3.63993e-21 6.19157e-28 
41 9.59064e-22 2.53265e-27 
42 2.52297e-22 -3.54991e-28 
43 6.62811e-23 -7.20951e-28 
44 1.73983e-23 -3.75269e-28 
45 4.56242e-24 -6.76929e-29 
46 1.19432e-24 -3.08677e-29 
47 3.12212e-25 -7.2867e-30 
48 8.16881e-26 -3.16959e-31 
49 2.13056e-26 4.85274e-31 
50 5.57882e-27 3.39176e-30 
51 1.4515e-27 -1.50174e-30 
52 3.72342e-28 -1.71696e-31 
53 9.78188e-29 -7.80512e-31 
54 2.52435e-29 -1.82345e-31 
55 6.31089e-30 1.54827e-31 
56 1.57772e-30 3.95226e-32 
