# z: 3 h: 0.358 N: 10000000 
# 1:L 2:PJ!=0 for LL 3:PJ!=0 for L2L 
2 0.716064 0.343417 
3 0.377743 0.092858 
4 0.164508 0.0203791 
5 0.06362 0.00395565 
6 0.0227873 0.000710227 
7 0.00772423 0.000120676 
8 0.00251682 1.96975e-05 
9 0.000795629 3.11924e-06 
10 0.000245288 4.81579e-07 
11 7.41973e-05 7.29286e-08 
12 2.20778e-05 1.08653e-08 
13 6.47735e-06 1.59635e-09 
14 1.88085e-06 2.31936e-10 
15 5.40463e-07 3.33272e-11 
16 1.53895e-07 4.75115e-12 
17 4.34961e-08 6.71912e-13 
18 1.22116e-08 9.44277e-14 
19 3.40585e-09 1.31924e-14 
20 9.44758e-10 1.83126e-15 
21 2.60872e-10 2.53153e-16 
22 7.17045e-11 3.48519e-17 
23 1.96153e-11 4.77236e-18 
24 5.34662e-12 6.51175e-19 
25 1.45181e-12 8.86535e-20 
26 3.93222e-13 1.19948e-20 
27 1.06269e-13 1.62338e-21 
28 2.86239e-14 2.19411e-22 
29 7.69467e-15 3.66624e-23 
30 2.06247e-15 5.19673e-24 
31 5.51787e-16 1.49135e-24 
32 1.4729e-16 8.19128e-26 
33 3.92494e-17 -1.23391e-25 
34 1.04325e-17 -1.40916e-25 
35 2.7687e-18 -6.82137e-26 
36 7.32772e-19 -1.99558e-26 
