# z: 3 h: 0.358 N: 10000000 
# 1:L 2:PJ!=0 for LL 3:PJ!=0 for L2L 
2 0.715551 0.342898 
3 0.377433 0.0926168 
4 0.164255 0.0203076 
5 0.0634904 0.00393911 
6 0.0227296 0.000706559 
7 0.00769801 0.000119949 
8 0.00250599 1.95617e-05 
9 0.000790982 3.09373e-06 
10 0.000243954 4.77605e-07 
11 7.37956e-05 7.22934e-08 
12 2.19525e-05 1.07587e-08 
13 6.44135e-06 1.57934e-09 
14 1.86808e-06 2.29244e-10 
15 5.36377e-07 3.2957e-11 
16 1.52582e-07 4.69492e-12 
17 4.30943e-08 6.63406e-13 
18 1.20766e-08 9.31216e-14 
19 3.36569e-09 1.29864e-14 
20 9.33409e-10 1.80197e-15 
21 2.57737e-10 2.48882e-16 
22 7.0805e-11 3.42482e-17 
23 1.93744e-11 4.6877e-18 
