# z: 3 h: 0.358 N: 10000000 
# 1:L 2:PJ!=0 for LL 3:PJ!=0 for L2L 
2 0.715999 0.342326 
3 0.377315 0.0922993 
4 0.1641 0.0202 
5 0.0633902 0.00391501 
6 0.022662 0.000701274 
7 0.00766792 0.000118851 
8 0.00249373 1.93522e-05 
9 0.000787146 3.05807e-06 
10 0.000242376 4.71351e-07 
11 7.31954e-05 7.12208e-08 
12 2.17384e-05 1.05886e-08 
13 6.37119e-06 1.55213e-09 
14 1.84513e-06 2.24839e-10 
15 5.29121e-07 3.22472e-11 
16 1.50376e-07 4.5869e-12 
17 4.24199e-08 6.47409e-13 
18 1.1901e-08 9.07534e-14 
19 3.31277e-09 1.26351e-14 
20 9.18133e-10 1.75065e-15 
21 2.52957e-10 2.41335e-16 
22 6.94085e-11 3.31233e-17 
23 1.89705e-11 4.52858e-18 
24 5.15907e-12 6.15891e-19 
25 1.39767e-12 8.33977e-20 
26 3.77916e-13 1.13666e-20 
27 1.01992e-13 1.53351e-21 
28 2.74151e-14 2.17379e-22 
29 7.35023e-15 2.23929e-23 
30 1.96684e-15 4.9658e-24 
31 5.25376e-16 -2.26761e-25 
32 1.40043e-16 5.45356e-26 
33 3.72411e-17 -6.65044e-25 
34 9.8881e-18 -1.12205e-25 
35 2.61916e-18 2.75555e-26 
36 6.92554e-19 -4.88e-26 
37 1.82955e-19 -1.75962e-26 
38 4.82544e-20 -1.02851e-26 
39 1.27148e-20 -5.72673e-27 
40 3.34632e-21 -1.86324e-27 
41 8.78673e-22 2.50862e-28 
42 2.30202e-22 5.33112e-28 
43 6.03583e-23 -2.26711e-28 
44 1.58053e-23 -2.22045e-28 
45 4.13267e-24 1.392e-28 
46 1.08083e-24 7.88677e-29 
47 2.82122e-25 3.48931e-29 
48 7.36102e-26 2.48335e-29 
49 1.91851e-26 -8.80564e-30 
50 4.97298e-27 3.13933e-31 
51 1.30004e-27 7.21228e-31 
52 3.40788e-28 -1.23742e-30 
53 8.5197e-29 5.19767e-31 
54 2.36658e-29 -2.54404e-31 
55 5.52203e-30 1.36114e-31 
56 1.57772e-30 3.46754e-32 
