# z: 3 h: 0.358 N: 10000000 
# 1:L 2:PJ!=0 for LL 3:PJ!=0 for L2L 
2 0.716106 0.342955 
3 0.377655 0.092672 
4 0.164323 0.0203109 
5 0.0635222 0.00394222 
6 0.0227444 0.000707165 
7 0.00770718 0.000120173 
8 0.00251072 1.9599e-05 
9 0.00079272 3.09971e-06 
10 0.000244584 4.78698e-07 
11 7.39391e-05 7.24703e-08 
12 2.19896e-05 1.0785e-08 
13 6.45248e-06 1.58302e-09 
14 1.87242e-06 2.30017e-10 
15 5.38112e-07 3.30888e-11 
16 1.5304e-07 4.71285e-12 
17 4.31975e-08 6.66555e-13 
18 1.2119e-08 9.36133e-14 
19 3.38146e-09 1.30587e-14 
20 9.37253e-10 1.81138e-15 
21 2.58608e-10 2.50038e-16 
22 7.10546e-11 3.43624e-17 
23 1.94463e-11 4.70633e-18 
24 5.29877e-12 6.41511e-19 
25 1.43993e-12 8.7349e-20 
26 3.89765e-13 1.18889e-20 
27 1.05191e-13 1.5807e-21 
28 2.83205e-14 2.19595e-22 
29 7.60038e-15 2.62186e-23 
30 2.03576e-15 2.2421e-24 
31 5.44151e-16 -7.0044e-25 
32 1.45098e-16 9.73778e-25 
33 3.86527e-17 -3.80541e-26 
34 1.02697e-17 -1.93064e-25 
35 2.72685e-18 -8.69301e-26 
36 7.2225e-19 4.66314e-26 
37 1.91046e-19 6.74483e-27 
38 5.04407e-20 -4.70313e-27 
39 1.33023e-20 2.89363e-27 
40 3.50365e-21 -9.22201e-28 
41 9.21453e-22 -2.62248e-27 
42 2.4206e-22 5.29772e-29 
43 6.35895e-23 2.78841e-28 
44 1.66826e-23 3.06221e-28 
45 4.36936e-24 1.97303e-28 
46 1.14262e-24 -1.1407e-29 
47 2.98884e-25 -2.40369e-29 
48 7.80531e-26 -1.09096e-29 
49 2.03463e-26 -4.0251e-30 
50 5.30115e-27 -4.42377e-30 
51 1.37577e-27 2.77978e-30 
52 3.59721e-28 -6.9764e-31 
53 9.15079e-29 6.61207e-31 
54 2.36658e-29 -2.17872e-31 
55 7.09975e-30 1.45628e-31 
56 1.57772e-30 3.71181e-32 
