# z: 3 h: 0.358 N: 10000000 
# 1:L 2:PJ!=0 for LL 3:PJ!=0 for L2L 
2 0.716068 0.343674 
3 0.378238 0.093112 
4 0.164824 0.0204579 
5 0.063839 0.0039797 
6 0.0228662 0.000715328 
7 0.00775612 0.000121705 
8 0.00252918 1.99007e-05 
9 0.000800275 3.15491e-06 
10 0.000247278 4.88155e-07 
11 7.49284e-05 7.4049e-08 
12 2.23146e-05 1.1051e-08 
13 6.56047e-06 1.62638e-09 
14 1.90601e-06 2.36651e-10 
15 5.48105e-07 3.40759e-11 
16 1.56268e-07 4.86656e-12 
17 4.4201e-08 6.89333e-13 
18 1.24181e-08 9.69771e-14 
19 3.46882e-09 1.3565e-14 
20 9.63746e-10 1.88812e-15 
21 2.6648e-10 2.61247e-16 
22 7.33229e-11 3.59984e-17 
23 2.01042e-11 4.9396e-18 
24 5.48573e-12 6.75311e-19 
25 1.49153e-12 9.19827e-20 
26 4.0434e-13 1.2568e-20 
27 1.09373e-13 1.69176e-21 
28 2.94599e-14 2.29124e-22 
29 7.91423e-15 2.63202e-23 
30 2.12418e-15 9.22383e-24 
31 5.68596e-16 -6.23373e-25 
32 1.51845e-16 4.88059e-25 
33 4.04785e-17 -3.9801e-25 
34 1.07667e-17 -1.40402e-25 
35 2.86163e-18 7.36819e-26 
36 7.59169e-19 -5.79302e-28 
37 2.01023e-19 -1.98756e-26 
38 5.31759e-20 -1.18453e-26 
39 1.40396e-20 -1.91684e-27 
40 3.7021e-21 -2.01407e-27 
41 9.75634e-22 2.57302e-27 
42 2.56659e-22 -3.84186e-28 
43 6.74831e-23 -2.66836e-28 
44 1.77052e-23 -2.61659e-28 
45 4.63997e-24 1.27957e-28 
46 1.21492e-24 -6.12131e-29 
47 3.18069e-25 -3.60159e-30 
48 8.32027e-26 -2.49549e-29 
49 2.17095e-26 6.64789e-30 
50 5.6798e-27 4.94434e-30 
51 1.47675e-27 -1.09607e-30 
52 3.91275e-28 -6.55852e-32 
53 1.00974e-28 -7.5163e-31 
54 2.68213e-29 -1.74678e-31 
55 7.09975e-30 1.56896e-31 
56 1.97215e-30 4.00686e-32 
