# z: 3 h: 0.358 N: 10000000 
# 1:L 2:PJ!=0 for LL 3:PJ!=0 for L2L 
2 0.715763 0.342774 
3 0.377339 0.0926041 
4 0.164214 0.0202983 
5 0.0634683 0.00393798 
6 0.0226733 0.00070521 
7 0.00768434 0.000119703 
8 0.00250114 1.9516e-05 
9 0.000789856 3.08377e-06 
10 0.000243388 4.75832e-07 
11 7.35519e-05 7.19844e-08 
12 2.18569e-05 1.07108e-08 
13 6.41337e-06 1.57265e-09 
14 1.85958e-06 2.28159e-10 
15 5.33708e-07 3.27828e-11 
16 1.51731e-07 4.66195e-12 
17 4.28371e-08 6.58866e-13 
18 1.20141e-08 9.25103e-14 
19 3.34526e-09 1.29009e-14 
20 9.26615e-10 1.78777e-15 
21 2.5552e-10 2.46725e-16 
22 7.01738e-11 3.38895e-17 
23 1.91836e-11 4.63751e-18 
24 5.22729e-12 6.31722e-19 
25 1.41959e-12 8.58124e-20 
26 3.84244e-13 1.16284e-20 
27 1.037e-13 1.59456e-21 
28 2.79075e-14 1.85426e-22 
29 7.49884e-15 2.60537e-23 
30 2.00863e-15 4.19099e-24 
31 5.36957e-16 1.79268e-24 
32 1.43165e-16 1.19473e-25 
33 3.81087e-17 -3.58877e-25 
34 1.01274e-17 1.10365e-25 
35 2.68506e-18 3.54438e-27 
36 7.10815e-19 -2.46916e-26 
