# z: 3 h: 0.358 N: 10000000 
# 1:L 2:PJ!=0 for LL 3:PJ!=0 for L2L 
2 0.716435 0.343924 
3 0.378573 0.0932061 
4 0.165077 0.0205032 
5 0.0639401 0.00398804 
6 0.0229251 0.000717495 
7 0.00778395 0.000122209 
8 0.00254023 1.99966e-05 
9 0.000803802 3.17252e-06 
10 0.000248358 4.91259e-07 
11 7.5208e-05 7.45984e-08 
12 2.23976e-05 1.11372e-08 
13 6.58709e-06 1.64181e-09 
14 1.91545e-06 2.39186e-10 
15 5.50991e-07 3.44715e-11 
16 1.57079e-07 4.92654e-12 
17 4.44541e-08 6.98206e-13 
18 1.24929e-08 9.83112e-14 
19 3.48972e-09 1.37547e-14 
20 9.69065e-10 1.91449e-15 
21 2.67701e-10 2.6499e-16 
22 7.36726e-11 3.65319e-17 
23 2.01896e-11 5.01467e-18 
24 5.51092e-12 6.85791e-19 
25 1.49974e-12 9.3304e-20 
26 4.06676e-13 1.27274e-20 
27 1.09926e-13 1.71442e-21 
28 2.96285e-14 2.37683e-22 
29 7.9714e-15 3.10977e-23 
30 2.13965e-15 4.81336e-24 
31 5.72991e-16 -3.08745e-25 
32 1.53249e-16 4.65897e-25 
33 4.08675e-17 2.17303e-26 
34 1.08766e-17 -1.50861e-27 
35 2.89168e-18 -9.4568e-26 
36 7.67066e-19 1.81308e-26 
37 2.03231e-19 -7.38769e-27 
38 5.37729e-20 -8.46456e-27 
39 1.42173e-20 -1.16947e-26 
40 3.75235e-21 -5.38782e-27 
41 9.8786e-22 3.73e-28 
42 2.59993e-22 9.58314e-28 
43 6.83749e-23 8.32686e-29 
44 1.79573e-23 -3.97163e-28 
45 4.71348e-24 6.6464e-30 
46 1.23592e-24 -4.3993e-29 
47 3.23723e-25 3.09201e-31 
48 8.46164e-26 -2.21531e-29 
49 2.21638e-26 -4.54138e-30 
50 5.78077e-27 -4.09848e-30 
51 1.51461e-27 -1.71123e-31 
52 3.97586e-28 1.80058e-31 
53 1.00974e-28 -6.89433e-31 
54 2.8399e-29 -1.58443e-31 
55 7.09975e-30 1.61084e-31 
56 1.57772e-30 4.11422e-32 
