# z: 3 h: 0.358 N: 10000000 
# 1:L 2:PJ!=0 for LL 3:PJ!=0 for L2L 
2 0.715531 0.342771 
3 0.377449 0.0925854 
4 0.164376 0.0203057 
5 0.0636029 0.00394127 
6 0.022769 0.000707321 
7 0.00771718 0.000120161 
8 0.00251481 1.96218e-05 
9 0.000794046 3.10543e-06 
10 0.000244984 4.79838e-07 
11 7.40697e-05 7.26598e-08 
12 2.20315e-05 1.08245e-08 
13 6.46757e-06 1.59025e-09 
14 1.87699e-06 2.30949e-10 
15 5.39048e-07 3.32119e-11 
16 1.53314e-07 4.73115e-12 
17 4.33116e-08 6.68866e-13 
18 1.21407e-08 9.3942e-14 
19 3.38512e-09 1.31082e-14 
20 9.38311e-10 1.81916e-15 
21 2.58761e-10 2.51153e-16 
22 7.11364e-11 3.45432e-17 
23 1.94655e-11 4.73194e-18 
24 5.30532e-12 6.4539e-19 
25 1.4417e-12 8.76285e-20 
26 3.90484e-13 1.18331e-20 
27 1.0541e-13 1.63374e-21 
28 2.83845e-14 2.16859e-22 
29 7.62451e-15 3.14546e-23 
30 2.04355e-15 3.894e-24 
31 5.46203e-16 8.06627e-25 
32 1.45647e-16 9.47931e-25 
33 3.88033e-17 3.79356e-26 
34 1.03162e-17 1.6265e-25 
35 2.73794e-18 2.19125e-27 
36 7.25232e-19 4.56541e-26 
37 1.91546e-19 -1.09759e-26 
38 5.05986e-20 -1.11372e-26 
39 1.3344e-20 3.2748e-27 
40 3.51678e-21 4.70363e-27 
41 9.25292e-22 -9.7036e-28 
42 2.43107e-22 -1.39938e-27 
43 6.38383e-23 7.31562e-28 
44 1.67488e-23 -3.6654e-28 
45 4.38955e-24 -1.19061e-28 
46 1.14868e-24 -8.50426e-29 
47 3.00499e-25 -3.49821e-29 
48 7.8457e-26 1.1956e-29 
49 2.04978e-26 2.25966e-30 
50 5.32639e-27 -2.7256e-30 
51 1.3884e-27 -3.09589e-30 
52 3.59721e-28 -5.91768e-31 
53 9.15079e-29 6.87661e-31 
54 2.52435e-29 -2.10255e-31 
55 6.31089e-30 1.47563e-31 
56 1.97215e-30 3.76237e-32 
