# z: 3 h: 0.358 N: 10000000 
# 1:L 2:PJ!=0 for LL 3:PJ!=0 for L2L 
2 0.715594 0.342699 
3 0.377207 0.0925079 
4 0.164212 0.0202682 
5 0.0634635 0.00393323 
6 0.0227057 0.00070585 
7 0.00769632 0.000119898 
8 0.00250822 1.95668e-05 
9 0.000793001 3.09594e-06 
10 0.000244509 4.77726e-07 
11 7.39025e-05 7.22868e-08 
12 2.19871e-05 1.07625e-08 
13 6.45044e-06 1.58071e-09 
14 1.87053e-06 2.29388e-10 
15 5.36941e-07 3.29661e-11 
16 1.52942e-07 4.69623e-12 
17 4.32252e-08 6.6416e-13 
18 1.21129e-08 9.32091e-14 
19 3.37486e-09 1.3001e-14 
20 9.35079e-10 1.80391e-15 
21 2.58042e-10 2.48943e-16 
22 7.08227e-11 3.41934e-17 
23 1.93744e-11 4.68171e-18 
24 5.2843e-12 6.383e-19 
25 1.4353e-12 8.68235e-20 
26 3.88482e-13 1.17502e-20 
27 1.04855e-13 1.60167e-21 
28 2.82132e-14 2.20152e-22 
29 7.57381e-15 3.043e-23 
30 2.0288e-15 7.77583e-24 
31 5.42e-16 1.72422e-24 
32 1.44482e-16 1.23915e-24 
33 3.84779e-17 -6.38993e-25 
34 1.02222e-17 3.26847e-26 
35 2.7096e-18 -3.82792e-26 
36 7.18062e-19 -1.78775e-26 
37 1.89917e-19 2.5072e-26 
38 5.0086e-20 4.11439e-28 
39 1.32055e-20 5.92486e-27 
40 3.47726e-21 3.61411e-27 
41 9.14552e-22 -6.09234e-28 
42 2.40096e-22 -3.68872e-28 
43 6.29982e-23 5.75051e-28 
44 1.6521e-23 -1.52159e-28 
45 4.33058e-24 7.19448e-29 
46 1.13293e-24 2.49818e-29 
47 2.96056e-25 -1.89213e-29 
48 7.73462e-26 1.48597e-29 
49 2.01444e-26 -1.03594e-29 
50 5.25066e-27 -6.04551e-30 
51 1.36315e-27 2.36872e-30 
52 3.5341e-28 -8.10129e-31 
53 9.15079e-29 6.32241e-31 
54 2.36658e-29 -2.25208e-31 
55 6.31089e-30 1.43655e-31 
56 1.57772e-30 3.66063e-32 
