# z: 3 h: 0.358 N: 10000000 
# 1:L 2:PJ!=0 for LL 3:PJ!=0 for L2L 
2 0.716156 0.343362 
3 0.377659 0.0928005 
4 0.164425 0.020345 
5 0.0636004 0.00395005 
6 0.0227794 0.000709229 
7 0.00772418 0.000120533 
8 0.00251601 1.96719e-05 
9 0.000794623 3.11237e-06 
10 0.00024522 4.80876e-07 
11 7.42198e-05 7.2836e-08 
12 2.20796e-05 1.08596e-08 
13 6.48199e-06 1.59543e-09 
14 1.88087e-06 2.31806e-10 
15 5.40046e-07 3.33369e-11 
16 1.53779e-07 4.74912e-12 
17 4.34542e-08 6.71472e-13 
18 1.21924e-08 9.42992e-14 
19 3.39931e-09 1.31541e-14 
20 9.42937e-10 1.82709e-15 
21 2.60246e-10 2.52471e-16 
22 7.15158e-11 3.47216e-17 
23 1.9578e-11 4.75758e-18 
