# z: 3 h: 0.358 N: 10000000 
# 1:L 2:PJ!=0 for LL 3:PJ!=0 for L2L 
2 0.715282 0.34237 
3 0.376742 0.0922225 
4 0.163799 0.0201836 
5 0.0632659 0.00390938 
6 0.0226052 0.000699883 
7 0.00764876 0.00011861 
8 0.00248959 1.93153e-05 
9 0.000785264 3.05003e-06 
10 0.000241641 4.69831e-07 
11 7.29767e-05 7.10012e-08 
12 2.16883e-05 1.05544e-08 
13 6.35746e-06 1.5472e-09 
14 1.8418e-06 2.24107e-10 
15 5.27606e-07 3.21254e-11 
16 1.49986e-07 4.56515e-12 
17 4.23363e-08 6.44015e-13 
18 1.18498e-08 9.01599e-14 
19 3.30053e-09 1.25587e-14 
20 9.13315e-10 1.73895e-15 
21 2.51509e-10 2.39527e-16 
22 6.89726e-11 3.28567e-17 
23 1.8839e-11 4.48875e-18 
