# z: 3 h: 0.358 N: 10000000 
# 1:L 2:PJ!=0 for LL 3:PJ!=0 for L2L 
2 0.716574 0.343602 
3 0.378544 0.093027 
4 0.164917 0.0204487 
5 0.0638362 0.0039768 
6 0.0228772 0.000714975 
7 0.00776638 0.000121772 
8 0.00253477 1.9937e-05 
9 0.00080249 3.16287e-06 
10 0.000247898 4.89425e-07 
11 7.50619e-05 7.42967e-08 
12 2.23882e-05 1.10983e-08 
13 6.58433e-06 1.63503e-09 
14 1.9125e-06 2.37741e-10 
15 5.49892e-07 3.42501e-11 
16 1.56777e-07 4.88948e-12 
17 4.43425e-08 6.93053e-13 
18 1.24562e-08 9.74576e-14 
19 3.47766e-09 1.36333e-14 
20 9.65523e-10 1.8958e-15 
21 2.66692e-10 2.6236e-16 
22 7.33504e-11 3.61451e-17 
23 2.00804e-11 4.95553e-18 
24 5.47877e-12 6.77174e-19 
25 1.48997e-12 9.23579e-20 
26 4.03908e-13 1.25902e-20 
27 1.09082e-13 1.69631e-21 
28 2.94188e-14 2.42362e-22 
29 7.90999e-15 3.36377e-23 
30 2.12425e-15 4.27945e-24 
31 5.68724e-16 -1.5699e-24 
32 1.52097e-16 1.66588e-25 
33 4.05763e-17 -1.77947e-25 
34 1.08066e-17 -9.68261e-26 
35 2.87469e-18 -1.01427e-25 
36 7.62459e-19 3.46893e-27 
37 2.01959e-19 1.56865e-27 
38 5.34283e-20 1.28431e-26 
39 1.41128e-20 5.37208e-28 
40 3.72107e-21 -3.55704e-27 
41 9.80222e-22 2.43194e-27 
42 2.57983e-22 5.18371e-28 
43 6.77868e-23 -5.18086e-29 
44 1.78038e-23 2.94199e-28 
45 4.66339e-24 -7.34207e-31 
46 1.22219e-24 3.20869e-29 
47 3.19886e-25 -3.12555e-29 
48 8.37076e-26 -5.82265e-30 
49 2.18104e-26 1.1607e-29 
50 5.70504e-27 6.26995e-30 
51 1.50199e-27 -7.67398e-31 
52 3.91275e-28 1.83e-32 
53 1.00974e-28 -7.32499e-31 
54 2.68213e-29 -1.69977e-31 
55 7.09975e-30 1.58055e-31 
56 1.97215e-30 4.0358e-32 
