# z: 3 h: 0.358 N: 10000000 
# 1:L 2:PJ!=0 for LL 3:PJ!=0 for L2L 
2 0.715962 0.343509 
3 0.377977 0.0929435 
4 0.164669 0.0204191 
5 0.0636878 0.00396808 
6 0.0228066 0.000712877 
7 0.00773978 0.000121297 
8 0.00252547 1.98166e-05 
9 0.000798996 3.14041e-06 
10 0.000246685 4.8582e-07 
11 7.46789e-05 7.36747e-08 
12 2.2236e-05 1.09951e-08 
13 6.52901e-06 1.61812e-09 
14 1.89433e-06 2.35038e-10 
15 5.44421e-07 3.3841e-11 
16 1.55132e-07 4.8279e-12 
17 4.38289e-08 6.83339e-13 
18 1.22983e-08 9.60551e-14 
19 3.42986e-09 1.3408e-14 
20 9.5106e-10 1.8613e-15 
21 2.62583e-10 2.57279e-16 
22 7.2201e-11 3.54234e-17 
23 1.97611e-11 4.85506e-18 
24 5.38852e-12 6.62861e-19 
25 1.46525e-12 9.03306e-20 
26 3.97237e-13 1.22455e-20 
27 1.07337e-13 1.64536e-21 
28 2.89227e-14 2.25997e-22 
29 7.77507e-15 2.34809e-23 
30 2.08484e-15 6.55609e-24 
31 5.57226e-16 -1.13826e-24 
32 1.48745e-16 1.31028e-24 
33 3.96389e-17 -4.23171e-25 
34 1.05411e-17 -7.5671e-27 
35 2.79882e-18 -1.08521e-25 
36 7.42228e-19 -4.42935e-26 
