# z: 3 h: 0.358 N: 10000000 
# 1:L 2:PJ!=0 for LL 3:PJ!=0 for L2L 
2 0.715391 0.342402 
3 0.37699 0.0923594 
4 0.163861 0.0202234 
5 0.063307 0.00392101 
6 0.0226346 0.000702521 
7 0.00766321 0.000119181 
8 0.00249402 1.94301e-05 
9 0.000787114 3.06973e-06 
10 0.000242689 4.7366e-07 
11 7.3316e-05 7.16175e-08 
12 2.17964e-05 1.06582e-08 
13 6.39569e-06 1.5649e-09 
14 1.85176e-06 2.26962e-10 
15 5.31469e-07 3.25931e-11 
16 1.51171e-07 4.64015e-12 
17 4.26615e-08 6.55197e-13 
18 1.19487e-08 9.18157e-14 
19 3.32912e-09 1.28065e-14 
20 9.22086e-10 1.77436e-15 
21 2.5414e-10 2.44614e-16 
22 6.97482e-11 3.35708e-17 
23 1.90774e-11 4.59287e-18 
