# z: 3 h: 0.358 N: 10000000 
# 1:L 2:PJ!=0 for LL 3:PJ!=0 for L2L 
2 0.716034 0.343028 
3 0.377899 0.0927585 
4 0.164708 0.0203556 
5 0.0637323 0.00395449 
6 0.0228277 0.000710255 
7 0.0077422 0.000120651 
8 0.00252531 1.97194e-05 
9 0.00079862 3.12326e-06 
10 0.000246524 4.82663e-07 
11 7.46042e-05 7.31552e-08 
12 2.22059e-05 1.09105e-08 
13 6.52746e-06 1.60531e-09 
14 1.89562e-06 2.33429e-10 
15 5.45188e-07 3.35974e-11 
16 1.55252e-07 4.78918e-12 
17 4.38762e-08 6.7754e-13 
18 1.23168e-08 9.52504e-14 
19 3.4391e-09 1.33155e-14 
20 9.54507e-10 1.85023e-15 
21 2.63761e-10 2.55722e-16 
22 7.24744e-11 3.51921e-17 
23 1.98284e-11 4.81948e-18 
24 5.40787e-12 6.58102e-19 
25 1.47028e-12 8.94776e-20 
26 3.9779e-13 1.21507e-20 
27 1.07499e-13 1.64909e-21 
28 2.89599e-14 2.2709e-22 
29 7.78514e-15 2.73003e-23 
30 2.08755e-15 6.98285e-24 
31 5.5838e-16 -9.71629e-25 
32 1.49039e-16 1.1209e-24 
33 3.97429e-17 -1.28645e-25 
34 1.05696e-17 8.83631e-26 
35 2.80653e-18 -9.38543e-26 
36 7.43847e-19 2.70271e-26 
37 1.96857e-19 7.11036e-27 
38 5.19963e-20 -7.89138e-27 
39 1.37354e-20 7.17323e-27 
40 3.61716e-21 -2.91315e-27 
41 9.52705e-22 -1.40293e-27 
42 2.50539e-22 5.71116e-28 
43 6.58158e-23 3.67615e-28 
44 1.72739e-23 3.23423e-29 
45 4.52607e-24 7.45865e-29 
46 1.18503e-24 8.04407e-29 
47 3.09991e-25 1.49225e-29 
48 8.09813e-26 2.59007e-30 
49 2.11541e-26 -1.23219e-29 
50 5.52834e-27 -7.18357e-32 
51 1.4515e-27 -2.39334e-30 
52 3.72342e-28 -4.00599e-31 
53 9.78188e-29 7.38311e-31 
54 2.52435e-29 -1.97633e-31 
55 6.31089e-30 1.50833e-31 
56 1.57772e-30 3.84775e-32 
