# z: 3 h: 0.358 N: 10000000 
# 1:L 2:PJ!=0 for LL 3:PJ!=0 for L2L 
2 0.715761 0.342559 
3 0.377414 0.0924173 
4 0.16421 0.0202408 
5 0.0634524 0.00392507 
6 0.0227006 0.000703871 
7 0.00769509 0.000119531 
8 0.00250504 1.94871e-05 
9 0.000791183 3.08147e-06 
10 0.000243812 4.75731e-07 
11 7.36839e-05 7.19768e-08 
12 2.19016e-05 1.07043e-08 
13 6.42531e-06 1.5714e-09 
14 1.86164e-06 2.2788e-10 
15 5.34452e-07 3.27295e-11 
16 1.52054e-07 4.66117e-12 
17 4.29413e-08 6.58683e-13 
18 1.20383e-08 9.24383e-14 
19 3.35684e-09 1.28918e-14 
20 9.29956e-10 1.78633e-15 
21 2.56279e-10 2.46348e-16 
22 7.03573e-11 3.38556e-17 
23 1.92386e-11 4.63067e-18 
24 5.24196e-12 6.31201e-19 
25 1.42285e-12 8.56927e-20 
26 3.84779e-13 1.16611e-20 
27 1.03802e-13 1.57237e-21 
28 2.79354e-14 2.04844e-22 
29 7.5019e-15 3.93757e-23 
30 2.00926e-15 3.53641e-24 
31 5.36751e-16 1.40999e-24 
32 1.43173e-16 9.24875e-25 
33 3.80881e-17 -4.01264e-26 
34 1.01241e-17 7.34069e-26 
35 2.68417e-18 -3.25494e-26 
36 7.10471e-19 4.34636e-26 
37 1.88011e-19 2.10561e-26 
38 4.96435e-20 9.17248e-27 
39 1.30803e-20 4.74077e-27 
40 3.44632e-21 -3.49818e-27 
41 9.0575e-22 -3.09552e-27 
42 2.37763e-22 1.05133e-27 
43 6.23455e-23 -1.99769e-28 
44 1.63384e-23 3.23747e-28 
45 4.27807e-24 -6.84084e-29 
46 1.1196e-24 8.26095e-29 
47 2.92421e-25 1.73396e-31 
48 7.63365e-26 -6.23867e-30 
49 1.98919e-26 9.45479e-30 
50 5.17493e-27 5.08957e-30 
51 1.35053e-27 1.96342e-30 
52 3.5341e-28 -9.08478e-31 
53 9.15079e-29 6.05415e-31 
54 2.36658e-29 -2.32307e-31 
55 6.31089e-30 1.41875e-31 
56 1.57772e-30 3.61521e-32 
