# z: 3 h: 0.358 N: 10000000 
# 1:L 2:PJ!=0 for LL 3:PJ!=0 for L2L 
2 0.71533 0.342738 
3 0.377234 0.0925086 
4 0.164204 0.0202802 
5 0.0634931 0.00393439 
6 0.0227123 0.000705732 
7 0.00769874 0.000119917 
8 0.00250675 1.95578e-05 
9 0.000791913 3.09394e-06 
10 0.000244179 4.77716e-07 
11 7.38056e-05 7.23178e-08 
12 2.19484e-05 1.07614e-08 
13 6.43923e-06 1.58064e-09 
14 1.86704e-06 2.29455e-10 
15 5.35849e-07 3.29693e-11 
16 1.52531e-07 4.69856e-12 
17 4.30992e-08 6.64604e-13 
18 1.2086e-08 9.3212e-14 
19 3.37164e-09 1.30076e-14 
20 9.34403e-10 1.80418e-15 
21 2.57707e-10 2.49044e-16 
22 7.08049e-11 3.42102e-17 
23 1.93716e-11 4.6845e-18 
24 5.28056e-12 6.39068e-19 
25 1.43307e-12 8.66431e-20 
26 3.87848e-13 1.17241e-20 
27 1.04654e-13 1.61179e-21 
28 2.81466e-14 2.18795e-22 
29 7.5652e-15 3.12509e-23 
30 2.02723e-15 1.71053e-24 
31 5.41713e-16 -2.68172e-25 
32 1.44393e-16 9.37996e-25 
33 3.84687e-17 -2.92363e-25 
34 1.02175e-17 -5.07694e-26 
35 2.71167e-18 -3.73849e-26 
36 7.17412e-19 3.95239e-26 
37 1.89765e-19 7.43514e-27 
38 5.00876e-20 -1.02893e-26 
39 1.32135e-20 3.14422e-27 
40 3.47972e-21 -1.97411e-27 
41 9.15521e-22 -1.70683e-27 
42 2.40638e-22 1.04679e-27 
43 6.31533e-23 -5.36798e-29 
44 1.65533e-23 3.38845e-28 
45 4.33624e-24 1.24461e-28 
46 1.13535e-24 -4.06094e-29 
47 2.96258e-25 1.67395e-29 
48 7.73462e-26 2.34958e-29 
49 2.01948e-26 -8.00571e-30 
50 5.2759e-27 -5.43035e-30 
51 1.37577e-27 2.50067e-30 
52 3.5341e-28 -7.67777e-31 
53 9.46633e-29 6.41162e-31 
54 2.36658e-29 -2.229e-31 
55 6.31089e-30 1.44281e-31 
56 1.57772e-30 3.67716e-32 
