# z: 3 h: 0.358 N: 10000000 
# 1:L 2:PJ!=0 for LL 3:PJ!=0 for L2L 
2 0.716342 0.343509 
3 0.378151 0.0929455 
4 0.164905 0.0204174 
5 0.0638532 0.00397001 
6 0.022877 0.0007128 
7 0.00776448 0.000121247 
8 0.00253171 1.98096e-05 
9 0.000800089 3.13791e-06 
10 0.000247129 4.85615e-07 
11 7.47998e-05 7.36646e-08 
12 2.22797e-05 1.09882e-08 
13 6.54509e-06 1.61705e-09 
14 1.90135e-06 2.35077e-10 
15 5.46571e-07 3.38485e-11 
16 1.5583e-07 4.83247e-12 
17 4.40763e-08 6.8448e-13 
18 1.23683e-08 9.62812e-14 
19 3.45288e-09 1.34628e-14 
20 9.58726e-10 1.87142e-15 
21 2.65001e-10 2.58837e-16 
22 7.29121e-11 3.56525e-17 
23 1.99626e-11 4.88675e-18 
24 5.44825e-12 6.67831e-19 
25 1.48039e-12 9.07346e-20 
26 4.01283e-13 1.22651e-20 
27 1.0838e-13 1.69965e-21 
28 2.92096e-14 2.32263e-22 
29 7.85295e-15 2.94334e-23 
30 2.10849e-15 8.67865e-24 
31 5.64124e-16 -3.90928e-25 
32 1.50598e-16 1.16712e-24 
33 4.01152e-17 -1.20672e-26 
34 1.06703e-17 2.37596e-26 
35 2.83267e-18 3.51709e-26 
36 7.50989e-19 7.78531e-27 
