# z: 3 h: 0.358 N: 10000000 
# 1:L 2:PJ!=0 for LL 3:PJ!=0 for L2L 
2 0.716033 0.342926 
3 0.377983 0.0926683 
4 0.164552 0.0203031 
5 0.0636115 0.00394159 
6 0.0227679 0.000707482 
7 0.00772208 0.000120258 
8 0.00251736 1.96421e-05 
9 0.000795276 3.1091e-06 
10 0.000245066 4.8024e-07 
11 7.41231e-05 7.27685e-08 
12 2.20615e-05 1.08432e-08 
13 6.47225e-06 1.59368e-09 
14 1.87807e-06 2.31759e-10 
15 5.39894e-07 3.33365e-11 
16 1.5385e-07 4.75463e-12 
17 4.35044e-08 6.7315e-13 
18 1.221e-08 9.45808e-14 
19 3.40517e-09 1.32107e-14 
20 9.45006e-10 1.83557e-15 
21 2.60916e-10 2.53736e-16 
22 7.17321e-11 3.49087e-17 
23 1.96438e-11 4.78345e-18 
24 5.35849e-12 6.52815e-19 
25 1.45481e-12 8.87528e-20 
26 3.94322e-13 1.20173e-20 
27 1.06485e-13 1.60061e-21 
28 2.86785e-14 2.38402e-22 
29 7.70616e-15 2.69946e-23 
30 2.06485e-15 4.12393e-24 
31 5.52424e-16 -6.43473e-25 
32 1.47571e-16 6.79486e-26 
33 3.93149e-17 -9.93975e-26 
34 1.04613e-17 -2.04249e-26 
35 2.7779e-18 8.53836e-26 
36 7.35622e-19 -2.95244e-26 
